datetime,NDVI,EVI,NDWI,NDMI,B2,B3,B4,B8,B11
2022-07-26,0.2413086600187903,0.9096801495851086,-0.297167291319656,-0.0199960042058797,1468.3072303091003,1714.1878543390412,1958.377996340665,3238.8039098443505,3412.705053444331
2022-07-26,0.2725965061901981,0.9132277353691556,-0.3289595135588249,-0.0093963962383572,1487.83651383377,1773.1878113653638,2018.308037096456,3513.501076585325,3605.2027639393177
2022-07-26,,,,,,,,,
2022-07-26,0.341969449798847,1.3878921504013686,-0.371405541198621,0.0439631545224488,1366.463333128848,1595.5700808146685,1716.4816140978503,3495.5493783114466,3235.3950361777206
2022-07-26,0.2374542963387759,0.7955813036278278,-0.3070186437533497,-0.0428240269690993,1511.141693500333,1771.5801557331097,2071.646485768128,3358.6385200584714,3687.043016299802
2022-07-26,0.246149931330868,0.8280526538938405,-0.3046471414384823,-0.0243972311128946,1529.8658561673892,1810.8818320756784,2076.19862796329,3453.401518224276,3672.4300418096464
2022-07-26,0.3401363970278974,1.4026442260000664,-0.3728835180040324,0.032457214534154,1415.1746493689277,1651.0346773351114,1795.0387283999703,3610.869971905529,3441.177535787
2022-07-26,0.2606230578457224,0.9199514964272144,-0.3139328935948705,-0.0251014673486955,1546.8863636363635,1832.2081818181816,2078.3239669421487,3567.971404958678,3791.7580165289255
2022-07-26,0.2911265195271222,1.0058441591603329,-0.3454796259029642,-0.0199262737740745,1540.9642588907232,1824.915708393623,2071.7178741614234,3754.509001048087,3933.1994031833024
2022-07-26,0.2203271027465035,0.9435680815777644,-0.27068274965755,-0.0409672003147151,1486.9639919382064,1709.458374076254,1938.022652741749,3137.7150862914154,3482.038944766424
2022-07-26,0.286776040031565,0.9799496767490108,-0.3363198329671305,-0.0356440685019611,1579.7279618812574,1871.2327103863572,2094.0427797927614,3771.0206527776977,4067.977705763749
2022-07-26,0.2440758204686993,0.8363337738594387,-0.3100119692674949,-0.0493191317647159,1524.7447700331634,1785.427150243347,2072.763403396862,3422.5074652338394,3804.593357907473
2022-07-26,0.2729455178531315,0.9410082310348916,-0.3287352900355591,-0.0336364381003316,1576.5370880895432,1858.8705019747656,2111.8077505144506,3686.169916810456,3970.170521814748
2022-07-28,0.246614940486234,0.8944467203927596,-0.3010504776361276,-0.0593138150005842,1426.9075334402537,1677.4443652237985,1895.5286415875155,3144.648555054194,3556.1018384175813
2022-07-28,0.2501759962345648,1.0069226207065336,-0.2953554127716097,0.0029490390716917,1582.6946501295815,1831.9422436134764,2027.839874120696,3372.660033320992,3375.0689559422435
2022-07-28,0.3018774454046209,0.9912472894560944,-0.3501638777913265,-0.0149530517402818,1362.4825854173268,1636.158848777387,1828.9285233785008,3399.0775737473427,3519.066571708309
2022-07-28,0.2622683514826522,0.9847825607285758,-0.3080436997363925,0.0046049280511173,1578.0670046439418,1843.417139454581,2043.0420876310905,3491.171436282848,3476.0968577573854
2022-07-28,0.2932476144324172,1.207894740580843,-0.3226685978410981,0.0226268704597684,1510.4753056971404,1759.141859375131,1883.307944359355,3434.4844912580247,3301.648588478502
2022-07-28,0.278025822268298,1.0101457696882894,-0.3247649187170665,-0.0064063568104792,1394.7568150422414,1648.554202320753,1839.1442504154836,3276.3256192461376,3332.5587072301264
2022-07-28,0.260816089307936,0.957210227112156,-0.3138704919419458,0.004949782057268,1499.1873276444917,1762.9222226299464,1991.3629990526024,3381.563769314942,3372.134872634841
2022-07-28,0.2930315872092428,1.0025543158638066,-0.338115918192172,0.0134243886983186,1386.3629031129435,1651.452789893778,1836.8707071649485,3364.3422670890027,3286.4700661961265
2022-07-28,0.251425371108922,1.0470292031140729,-0.2948735885339238,0.0048761679353987,1597.3712913252332,1841.2185174719789,2030.6770274088728,3386.3229725911274,3375.890081944052
2022-07-28,0.2551953473113529,0.8017860934662907,-0.3166311312399003,-0.0103380357952491,1562.006065360123,1888.7508075823175,2170.056638851658,3640.208106088215,3738.8798231039545
2022-07-28,0.2378438431618204,0.7938167809499034,-0.2988874015854021,-0.0253852117576814,1591.8344168347307,1889.7912289159376,2171.518671500823,3526.273099403528,3738.4134087933344
2022-07-28,0.2550218870342544,0.9475628287373355,-0.3092392152866577,0.0103071492915769,1512.2077877153374,1775.4824243025068,2010.6611284451533,3372.268873553377,3325.269945586291
2022-07-28,0.2481422358647275,0.8414071315296497,-0.3049894693662949,-0.0076899839804537,1525.332814674503,1826.8108114824724,2088.3885626753427,3485.540332512318,3570.7725133369445
2022-07-28,0.2387077347021832,0.8202301919925957,-0.2981323374648695,0.0009554770400087172,1599.1320490440555,1898.564992726516,2168.8944409808814,3518.2440731504576,3538.1041251039064
2022-07-29,0.2363898589365891,0.8430361450426036,-0.2995046499123128,-0.0497392716129699,1617.785947690356,1873.0384558257608,2154.731065771885,3477.8198935983496,3867.64121173659
2022-07-29,0.2161700820175144,0.8825183789095383,-0.272892159326646,-0.0611396619184509,1529.5996393191044,1738.493388331468,1987.204218044146,3134.9307701205053,3613.787895523096
2022-07-30,0.2692441447502835,0.9679017069040756,-0.3146539049619035,-0.0317396083696629,1461.9836340802108,1657.737969249203,1844.2778738229383,3245.289268748952,3479.3297250714663
2022-07-30,0.2882457583059323,1.0826337508706958,-0.3353665477016366,-0.0207256479634985,1479.5874653014337,1705.1445063353683,1903.2079206419544,3465.5926022599187,3629.714939418984
2022-07-30,0.3085229098966759,1.0813263343844333,-0.3579010122816791,0.0211183811312896,1475.0866781866182,1734.2888927781742,1947.5204166902895,3673.474571884253,3545.736869350439
2022-07-30,0.3349425983738968,1.5593868303323344,-0.3554049610661935,0.0718422570951542,1492.2087360179405,1707.5321474639195,1795.7271807699392,3589.761866862176,3131.041288486193
2022-07-30,0.285668979898631,0.8855750771733005,-0.3457593876675626,-0.0196061988506407,1558.1950256896007,1831.0484514480895,2102.018571141537,3773.0570768391744,3938.213381555153
2022-07-30,0.3027871868363275,1.093531615843663,-0.3517277247915051,0.019062086231988,1470.2625811688313,1718.778409090909,1927.239448051948,3589.8766233766232,3479.7686688311687
2022-07-30,0.2890229394723679,1.1846865487088365,-0.3244535516445744,0.0293767014648235,1525.098543456147,1760.8946287677934,1911.4589194264383,3452.207724021438,3270.0244682533807
2022-07-30,0.2718354923806156,0.9779689640995888,-0.3295439729525111,-0.0433084509964921,1431.586803460068,1640.76222088111,1866.7952122309391,3258.4803862401923,3563.2528666264325
2022-07-30,0.2957866769408138,1.09346656433857,-0.3435587172610409,0.0042182291796635,1496.341637010676,1732.9217081850534,1935.3683274021355,3547.158362989324,3542.802491103203
2022-07-30,0.2410822428813236,1.147148194457886,-0.2844465141226931,-0.0532497618416918,1542.8422506420784,1742.8061744657805,1919.7009322301435,3145.823050676376,3531.0277583996217
2022-07-30,0.2579292446267121,0.7947615696596457,-0.3082169064542346,-0.0591717005182356,1427.311716774868,1651.984528621367,1850.4797356346944,3141.0345682215434,3556.819683627764
2022-07-30,0.2431753854155453,0.9822276687568946,-0.2933470301574308,-0.0588922870440277,1528.823056777228,1745.2113470466068,1957.105646417445,3232.717148463747,3670.900717350803
2022-07-30,0.267795043747045,1.0451172255555303,-0.3102876437335708,-0.0383756168924359,1471.378431406882,1681.6114021272022,1856.824586876444,3249.8317471317964,3531.745759323499
2022-07-30,0.2472663273012812,0.9270094038533429,-0.3011067470184052,-0.0627930727537213,1492.5845409166232,1712.8827518897792,1938.0869675371864,3232.643424481404,3692.5364788025217
2022-07-30,0.2792841232232109,1.0629179102802933,-0.3181854670881018,-0.0262906349096519,1459.6211035335184,1679.8475082066948,1844.356518511384,3334.832991586978,3536.6727953533536
2022-07-30,0.270529303451587,1.0879586271018105,-0.3105994906908851,0.0136285680180793,1552.581521813201,1790.1485991668148,1961.5273147706475,3401.7574675516425,3325.151588458971
2022-07-31,0.2346642165809641,0.8035339012918712,-0.2939904589782454,-0.019994931501816,1454.8934837246504,1730.7491368414476,1991.631949193288,3244.13128265082,3419.502702425322
2022-07-31,0.270892144593847,0.832145314846115,-0.3317641508467364,-0.0054716067645254,1445.400091970569,1763.9335212731926,2029.2228420238848,3516.718523405844,3583.291286788228
2022-07-31,,,,,,,,,
2022-07-31,0.3343091368831961,1.240141010078765,-0.3674227965201048,0.04674752171336,1347.196817866131,1597.7876653227388,1733.9826251401823,3466.532282844321,3194.2968488336096
2022-07-31,0.2324243272786396,0.7292090415793154,-0.3044913074351318,-0.0468713694846482,1495.1499164169204,1782.4572764978177,2095.349619069564,3361.0299104875853,3719.535616738925
2022-07-31,0.3361760594648126,1.2905930874421856,-0.3720551742274083,0.0329623880793852,1396.915135944617,1653.4426521754715,1810.8010249650265,3607.6859248897,3437.741533950283
2022-07-31,0.2435902176790055,0.8312709192927455,-0.3060514963013598,-0.0264152771969314,1504.2553859484524,1812.0487229852035,2096.0887502026712,3468.9087162340006,3702.062068580573
2022-07-31,0.2541546706469159,0.7774837367828844,-0.3133797530792752,-0.0301398478800582,1519.65,1838.669834710744,2113.391652892562,3576.677603305785,3841.579008264463
2022-07-31,0.2854962742034799,0.9003771587496361,-0.3461524475252182,-0.0227310119236915,1512.106094616557,1828.6692006093351,2104.951030479446,3767.116110868297,3969.915883428737
2022-07-31,0.2101650774504347,0.7114794056959933,-0.2644684701363514,-0.0491472408363557,1458.7249770971755,1720.031751511587,1968.717314535339,3115.688976750018,3523.323625107282
2022-07-31,0.2771005293109427,0.8454327127912155,-0.3358361675536948,-0.0449366344050421,1541.4528368978356,1871.9784784409603,2137.481656604564,3767.734477741322,4141.262139393275
2022-07-31,0.2363856438145165,0.7511696228358591,-0.3068307071633662,-0.0569035552662224,1502.865096284778,1796.4012409114214,2105.8455370147376,3420.102573210054,3862.274555481081
2022-07-31,0.2629687841014588,0.8154459282909303,-0.3266514286820248,-0.0428293577953439,1540.579872101281,1862.9264870763195,2152.722447216397,3676.421876009292,4033.462934980195
2022-08-02,0.2324967468507248,0.8290113133966254,-0.2884383714324124,-0.0711785705723875,1493.1610828836783,1717.0693150153384,1945.3876269180048,3130.555345669675,3628.684696170036
2022-08-02,0.2740066078614143,1.069542180773489,-0.3229897324858317,-0.0036560076577954,1474.289003112062,1696.041584815379,1900.2837116716348,3338.2013401493405,3378.157147930431
2022-08-02,0.2882499783960109,1.0829526975096757,-0.3351811375498142,-0.0277273050025545,1455.986199850121,1685.3935746733932,1876.439401987068,3386.30449176047,3597.1366581812003
2022-08-02,0.2793236214222698,0.9697293532960805,-0.3338003782252552,-0.0161287553630367,1454.0549555923126,1712.4721093097155,1940.8078871406287,3432.7020999672154,3571.787488938134
2022-08-02,0.312649964893795,1.363963177700935,-0.3385159034030197,0.0075679747994835,1443.3626920307768,1665.836313009082,1772.2631266210392,3369.6026535161905,3344.2419609475983
2022-08-02,0.2597404149570587,1.0112962826353031,-0.309342486297952,-0.0203784108045144,1482.2637350151865,1695.5790388487635,1901.32901661291,3253.525903478607,3407.874194416536
2022-08-02,0.2538126662352561,1.003629350212269,-0.3097684613797424,-0.0092724389737415,1509.882255810725,1739.9277917729878,1978.7901141748705,3309.950006183932,3400.403813857213
2022-08-02,0.262907909818336,1.00713609258088,-0.3155397092097668,-0.0153857260534418,1475.4009917355372,1709.7704132231404,1929.1019834710744,3292.940909090909,3426.274214876033
2022-08-02,0.2460907801420585,0.995224881125934,-0.2908261870943568,-0.0375990546725914,1548.8913010927442,1781.1973345284125,1968.765672838913,3244.4254168464186,3520.88193330458
2022-08-02,0.2450163421561055,1.0542156182308031,-0.2915139649352606,-0.0447592364368577,1544.9276269542097,1780.5109191676445,1975.377252421521,3249.13298402929,3581.3540602926546
2022-08-02,0.2463777408264335,0.9857966459991192,-0.304297393803514,-0.007343952639435,1523.985911986393,1752.5946474323337,2001.504707398479,3292.913614365756,3369.3721793617306
2022-08-02,0.3256287498755424,1.437237395035446,-0.3517810694948028,0.0278972606533246,1440.1980983705926,1642.637671607636,1756.5563853839865,3455.615238648561,3322.517675501689
2022-08-02,0.2336056223977864,0.8520040860945557,-0.2936627141821597,-0.0224311827334525,1584.324066481913,1833.0432422221236,2107.819296058741,3407.493389251774,3607.669317691701
2022-08-02,0.2370636747064906,0.8041352038025763,-0.3041220738457906,-0.0203370872657828,1562.150229149636,1845.5198973889717,2146.605658608303,3468.6375460362024,3648.4367997059726
2022-08-02,0.2643696871403462,1.035316662890638,-0.3171256302283149,-0.0081169262767026,1490.9596984069735,1732.4137973473712,1962.132900186402,3371.6815630055858,3474.644397456579
2022-08-02,0.3411944763432544,1.4254143457592277,-0.3724668913750409,0.0475072487950309,1394.8401587914834,1616.9987513707304,1749.808402577237,3552.8767439414382,3270.1856916875017
2022-08-02,0.2355252937535236,0.6443675104861571,-0.3037015451668799,-0.0408767189324639,1568.6092550305134,1835.7341990033128,2144.9969924333445,3464.631676519498,3795.768244976117
2022-08-02,0.251391695228934,0.8059819066216707,-0.3183736156830914,-0.0283805562157401,1583.2074430146065,1882.2503940877823,2191.27452484701,3642.95380032486,3884.663511966483
2022-08-02,0.3498628189690189,1.4626262632723048,-0.3800704248546915,0.0423376996174141,1429.1167353365167,1656.522789312598,1790.159079523496,3688.027520607926,3442.2604243248334
2022-08-02,0.2657258795970025,1.0287988758611757,-0.3175925556392358,-0.0145069256805164,1480.644214876033,1713.96347107438,1931.793140495868,3315.902975206612,3445.6180165289256
2022-08-03,0.2354836178297384,0.7295793427382267,-0.3040260783522545,-0.0466711014578422,1562.2045512346951,1876.9865328020744,2185.821880563394,3519.7563490813964,3889.8885322934193
2022-08-03,0.2094725555733092,0.2626570597718662,-0.273976481095921,-0.0597660486825774,1486.5845895356108,1743.246234542531,2026.6952660345908,3151.2441795829936,3622.3763646584766
2022-08-04,0.2452132169153813,0.9762352352509618,-0.2904446429588718,-0.0398309558408126,1533.245603821031,1771.9738370593093,1958.609279274322,3226.8046357672865,3516.48590161228
2022-08-04,0.2314707952556473,1.1030754249044044,-0.2726838789056154,-0.0373186136463535,1592.0054418541613,1800.8799756031456,1972.6908728652747,3167.573097045273,3433.264151531579
2022-08-04,0.2423800776514405,0.8808350062565178,-0.2942587435063557,-0.0451042766357296,1537.2964817946793,1804.6319777913125,2027.9909938405049,3331.1198435249494,3674.7907292148634
2022-08-04,0.2569209221751883,0.9476970530925058,-0.3044870896138283,-0.0078684744436794,1634.4299754299757,1924.5798525798525,2143.626535626536,3606.808353808354,3690.1744471744473
2022-08-04,0.2787490920626775,1.0005168312204382,-0.3218654722399568,-0.0054946861016047,1521.824619638187,1791.0092177302415,1978.0089553603468,3526.1207766148914,3589.2852765766293
2022-08-04,0.2626723733583073,0.9379673834617576,-0.3111069155105638,0.0023846768527628,1571.5530085959886,1864.1799426934097,2079.550716332378,3551.0985673352434,3557.283094555874
2022-08-04,0.2426327425361062,0.8101636700543016,-0.3005681722154736,-0.0615595980817741,1479.939319910057,1747.4415099002256,1994.496936570173,3290.053841163933,3748.832441253194
2022-08-05,0.2230374731015144,0.8206010537890388,-0.284809183457345,-0.0302000373179177,1534.0779445431417,1776.3167522651208,2053.647925410263,3260.7304566023245,3512.5789194197005
2022-08-05,0.2561633219923837,0.8620992657626493,-0.3172585576390953,-0.0200434100188546,1542.2275853548038,1827.3187540326453,2100.297406751506,3528.889467759428,3700.336229974054
2022-08-05,,,,,,,,,
2022-08-05,0.293879389466714,1.1620447407001315,-0.3365581741005343,0.0078883375215282,1425.6499986419317,1671.8100295282848,1850.9610816431857,3390.2460043690985,3386.562143264564
2022-08-05,0.2229135730243526,0.7897307743878788,-0.2961728317204395,-0.0506015456803438,1579.6081997276028,1835.0962995958075,2161.255416755949,3398.89925230202,3789.785558766463
2022-08-05,0.2221850261509657,0.7893422025064287,-0.2829958723215222,-0.0386428374835396,1645.8642422567118,1907.1681242009536,2191.940541531887,3459.2336853352654,3795.779038830079
